0,"[{'value': 9.142043566729985, 'score': 2.437819453243634}, {'value': 4.040438627832871, 'score': 2.3992539040821956}, {'value': 8.295412093854441, 'score': 2.397994280912253}, {'value': 2.0382290600458344, 'score': 2.3931274951194723}, {'value': 8.663591004222965, 'score': 2.3934678930165347}, {'value': 7.513651964141665, 'score': 2.40619664744234}, {'value': 5.877862664685766, 'score': 2.4933174608964146}, {'value': 6.011609832787287, 'score': 2.393214769894933}, {'value': 1.2367919121072282, 'score': 2.3932488430718464}, {'value': 15.052299889058082, 'score': 2.397511163227455}]"
0,"[{'value': 9.142043566729985, 'score': 2.437819453243634}, {'value': 4.040438627832871, 'score': 2.3992539040821956}, {'value': 8.295412093854441, 'score': 2.397994280912253}, {'value': 2.0382290600458344, 'score': 2.3931274951194723}, {'value': 8.663591004222965, 'score': 2.3934678930165347}, {'value': 7.513651964141665, 'score': 2.40619664744234}, {'value': 5.877862664685766, 'score': 2.4933174608964146}, {'value': 6.011609832787287, 'score': 2.393214769894933}, {'value': 1.2367919121072282, 'score': 2.3932488430718464}, {'value': 15.052299889058082, 'score': 2.397511163227455}]"
0,"[{'value': 9.142043566729985, 'score': 2.437819453243634}, {'value': 4.040438627832871, 'score': 2.3992539040821956}, {'value': 8.295412093854441, 'score': 2.397994280912253}, {'value': 2.0382290600458344, 'score': 2.3931274951194723}, {'value': 8.663591004222965, 'score': 2.3934678930165347}, {'value': 7.513651964141665, 'score': 2.40619664744234}, {'value': 5.877862664685766, 'score': 2.4933174608964146}, {'value': 6.011609832787287, 'score': 2.393214769894933}, {'value': 1.2367919121072282, 'score': 2.3932488430718464}, {'value': 15.052299889058082, 'score': 2.397511163227455}]"
0,"[{'value': 9.142043566729985, 'score': 2.437819453243634}, {'value': 4.040438627832871, 'score': 2.3992539040821956}, {'value': 8.295412093854441, 'score': 2.397994280912253}, {'value': 2.0382290600458344, 'score': 2.3931274951194723}, {'value': 8.663591004222965, 'score': 2.3934678930165347}, {'value': 7.513651964141665, 'score': 2.40619664744234}, {'value': 5.877862664685766, 'score': 2.4933174608964146}, {'value': 6.011609832787287, 'score': 2.393214769894933}, {'value': 1.2367919121072282, 'score': 2.3932488430718464}, {'value': 15.052299889058082, 'score': 2.397511163227455}]"
0,"[{'value': 9.142043566729985, 'score': 2.437819453243634}, {'value': 4.040438627832871, 'score': 2.3992539040821956}, {'value': 8.295412093854441, 'score': 2.397994280912253}, {'value': 2.0382290600458344, 'score': 2.3931274951194723}, {'value': 8.663591004222965, 'score': 2.3934678930165347}, {'value': 7.513651964141665, 'score': 2.40619664744234}, {'value': 5.877862664685766, 'score': 2.4933174608964146}, {'value': 6.011609832787287, 'score': 2.393214769894933}, {'value': 1.2367919121072282, 'score': 2.3932488430718464}, {'value': 15.052299889058082, 'score': 2.397511163227455}]"
0,"[{'value': 9.142043566729985, 'score': 2.437819453243634}, {'value': 4.040438627832871, 'score': 2.3992539040821956}, {'value': 8.295412093854441, 'score': 2.397994280912253}, {'value': 2.0382290600458344, 'score': 2.3931274951194723}, {'value': 8.663591004222965, 'score': 2.3934678930165347}, {'value': 7.513651964141665, 'score': 2.40619664744234}, {'value': 5.877862664685766, 'score': 2.4933174608964146}, {'value': 6.011609832787287, 'score': 2.393214769894933}, {'value': 1.2367919121072282, 'score': 2.3932488430718464}, {'value': 15.052299889058082, 'score': 2.397511163227455}]"
0,"[{'value': 9.142043566729985, 'score': 2.437819453243634}, {'value': 4.040438627832871, 'score': 2.3992539040821956}, {'value': 8.295412093854441, 'score': 2.397994280912253}, {'value': 2.0382290600458344, 'score': 2.3931274951194723}, {'value': 8.663591004222965, 'score': 2.3934678930165347}, {'value': 7.513651964141665, 'score': 2.40619664744234}, {'value': 9.862136741408051, 'score': 2.4933174608964146}, {'value': 6.011609832787287, 'score': 2.393214769894933}, {'value': 1.2367919121072282, 'score': 2.3932488430718464}, {'value': 15.052299889058082, 'score': 2.397511163227455}]"
0,"[{'value': 9.142043566729985, 'score': 2.437819453243634}, {'value': 4.040438627832871, 'score': 2.3992539040821956}, {'value': 8.295412093854441, 'score': 2.397994280912253}, {'value': 2.0382290600458344, 'score': 2.3931274951194723}, {'value': 8.663591004222965, 'score': 2.3934678930165347}, {'value': 7.513651964141665, 'score': 2.40619664744234}, {'value': 9.862136741408051, 'score': 2.4933174608964146}, {'value': 6.011609832787287, 'score': 2.393214769894933}, {'value': 1.2367919121072282, 'score': 2.3932488430718464}, {'value': 15.052299889058082, 'score': 2.397511163227455}]"
0,"[{'value': 9.142043566729985, 'score': 2.437819453243634}, {'value': 4.040438627832871, 'score': 2.3992539040821956}, {'value': 8.295412093854441, 'score': 2.397994280912253}, {'value': 2.0382290600458344, 'score': 2.3931274951194723}, {'value': 8.663591004222965, 'score': 2.3934678930165347}, {'value': 7.513651964141665, 'score': 2.40619664744234}, {'value': 9.862136741408051, 'score': 2.4933174608964146}, {'value': 6.011609832787287, 'score': 2.393214769894933}, {'value': 1.2367919121072282, 'score': 2.3932488430718464}, {'value': 15.052299889058082, 'score': 2.397511163227455}]"
0,"[{'value': 9.142043566729985, 'score': 2.437819453243634}, {'value': 4.040438627832871, 'score': 2.3992539040821956}, {'value': 8.295412093854441, 'score': 2.397994280912253}, {'value': 2.0382290600458344, 'score': 2.3931274951194723}, {'value': 8.663591004222965, 'score': 2.3934678930165347}, {'value': 7.513651964141665, 'score': 2.40619664744234}, {'value': 9.862136741408051, 'score': 2.4933174608964146}, {'value': 6.011609832787287, 'score': 2.393214769894933}, {'value': 1.2367919121072282, 'score': 2.3932488430718464}, {'value': 15.052299889058082, 'score': 2.397511163227455}]"
