0,"[{'value': 6.958256816849435, 'score': 2.3995363943266876}, {'value': 17.03229922571943, 'score': 2.404492731623765}, {'value': 19.76349219281683, 'score': 2.366972512424403}, {'value': 9.334510870067069, 'score': 2.373552517081696}, {'value': 18.213862804775907, 'score': 2.411236112378285}, {'value': 19.792766405925526, 'score': 2.3611793793739784}, {'value': 20.126052628762153, 'score': 2.412798239649855}, {'value': 16.331157816224675, 'score': 2.4112361873362533}, {'value': 19.795982164654546, 'score': 2.411225966334147}, {'value': 11.13569348571796, 'score': 2.3962053827809244}]"
0,"[{'value': 6.958256816849435, 'score': 2.3995363943266876}, {'value': 14.430942688822858, 'score': 2.404492731623765}, {'value': 19.76349219281683, 'score': 2.366972512424403}, {'value': 9.334510870067069, 'score': 2.373552517081696}, {'value': 18.213862804775907, 'score': 2.411236112378285}, {'value': 19.792766405925526, 'score': 2.3611793793739784}, {'value': 20.126052628762153, 'score': 2.412798239649855}, {'value': 16.331157816224675, 'score': 2.4112361873362533}, {'value': 19.795982164654546, 'score': 2.411225966334147}, {'value': 11.13569348571796, 'score': 2.3962053827809244}]"
0,"[{'value': 6.958256816849435, 'score': 2.3995363943266876}, {'value': 14.430942688822858, 'score': 2.404492731623765}, {'value': 19.76349219281683, 'score': 2.366972512424403}, {'value': 9.334510870067069, 'score': 2.373552517081696}, {'value': 18.213862804775907, 'score': 2.411236112378285}, {'value': 19.792766405925526, 'score': 2.3611793793739784}, {'value': 20.126052628762153, 'score': 2.412798239649855}, {'value': 16.331157816224675, 'score': 2.4112361873362533}, {'value': 19.795982164654546, 'score': 2.411225966334147}, {'value': 11.13569348571796, 'score': 2.3962053827809244}]"
0,"[{'value': 6.958256816849435, 'score': 2.3995363943266876}, {'value': 14.430942688822858, 'score': 2.404492731623765}, {'value': 19.76349219281683, 'score': 2.366972512424403}, {'value': 9.334510870067069, 'score': 2.373552517081696}, {'value': 18.213862804775907, 'score': 2.411236112378285}, {'value': 19.792766405925526, 'score': 2.3611793793739784}, {'value': 20.126052628762153, 'score': 2.412798239649855}, {'value': 16.331157816224675, 'score': 2.4112361873362533}, {'value': 19.795982164654546, 'score': 2.411225966334147}, {'value': 11.13569348571796, 'score': 2.3962053827809244}]"
0,"[{'value': 6.958256816849435, 'score': 2.3995363943266876}, {'value': 14.430942688822858, 'score': 2.404492731623765}, {'value': 19.76349219281683, 'score': 2.366972512424403}, {'value': 9.334510870067069, 'score': 2.373552517081696}, {'value': 16.093076340772374, 'score': 2.411236112378285}, {'value': 19.792766405925526, 'score': 2.3611793793739784}, {'value': 20.126052628762153, 'score': 2.412798239649855}, {'value': 16.331157816224675, 'score': 2.4112361873362533}, {'value': 19.795982164654546, 'score': 2.411225966334147}, {'value': 11.13569348571796, 'score': 2.3962053827809244}]"
0,"[{'value': 6.958256816849435, 'score': 2.3995363943266876}, {'value': 14.430942688822858, 'score': 2.404492731623765}, {'value': 19.76349219281683, 'score': 2.366972512424403}, {'value': 9.334510870067069, 'score': 2.373552517081696}, {'value': 16.093076340772374, 'score': 2.411236112378285}, {'value': 19.792766405925526, 'score': 2.3611793793739784}, {'value': 20.126052628762153, 'score': 2.412798239649855}, {'value': 16.331157816224675, 'score': 2.4112361873362533}, {'value': 19.795982164654546, 'score': 2.411225966334147}, {'value': 11.13569348571796, 'score': 2.3962053827809244}]"
0,"[{'value': 6.958256816849435, 'score': 2.3995363943266876}, {'value': 14.430942688822858, 'score': 2.404492731623765}, {'value': 19.76349219281683, 'score': 2.366972512424403}, {'value': 9.334510870067069, 'score': 2.373552517081696}, {'value': 16.093076340772374, 'score': 2.411236112378285}, {'value': 19.792766405925526, 'score': 2.3611793793739784}, {'value': 18.850714007503356, 'score': 2.412798239649855}, {'value': 16.331157816224675, 'score': 2.4112361873362533}, {'value': 19.795982164654546, 'score': 2.411225966334147}, {'value': 11.13569348571796, 'score': 2.3962053827809244}]"
0,"[{'value': 6.958256816849435, 'score': 2.3995363943266876}, {'value': 14.430942688822858, 'score': 2.404492731623765}, {'value': 19.76349219281683, 'score': 2.366972512424403}, {'value': 9.334510870067069, 'score': 2.373552517081696}, {'value': 16.093076340772374, 'score': 2.411236112378285}, {'value': 19.792766405925526, 'score': 2.3611793793739784}, {'value': 18.850714007503356, 'score': 2.412798239649855}, {'value': 13.4876522644291, 'score': 2.4112361873362533}, {'value': 19.795982164654546, 'score': 2.411225966334147}, {'value': 11.13569348571796, 'score': 2.3962053827809244}]"
0,"[{'value': 6.958256816849435, 'score': 2.3995363943266876}, {'value': 14.430942688822858, 'score': 2.404492731623765}, {'value': 19.76349219281683, 'score': 2.366972512424403}, {'value': 9.334510870067069, 'score': 2.373552517081696}, {'value': 16.093076340772374, 'score': 2.411236112378285}, {'value': 19.792766405925526, 'score': 2.3611793793739784}, {'value': 18.850714007503356, 'score': 2.412798239649855}, {'value': 13.4876522644291, 'score': 2.4112361873362533}, {'value': 18.3757399513129, 'score': 2.411225966334147}, {'value': 11.13569348571796, 'score': 2.3962053827809244}]"
0,"[{'value': 6.958256816849435, 'score': 2.3995363943266876}, {'value': 14.430942688822858, 'score': 2.404492731623765}, {'value': 19.76349219281683, 'score': 2.366972512424403}, {'value': 9.334510870067069, 'score': 2.373552517081696}, {'value': 16.093076340772374, 'score': 2.411236112378285}, {'value': 19.792766405925526, 'score': 2.3611793793739784}, {'value': 18.850714007503356, 'score': 2.412798239649855}, {'value': 13.4876522644291, 'score': 2.4112361873362533}, {'value': 18.3757399513129, 'score': 2.411225966334147}, {'value': 11.13569348571796, 'score': 2.3962053827809244}]"
0,"[{'value': 12.283513517790102, 'score': 2.411236112378285}, {'value': 14.430942688822858, 'score': 2.411225966334147}, {'value': 19.76349219281683, 'score': 2.366972512424403}, {'value': 9.334510870067069, 'score': 2.4073582655799197}, {'value': 16.093076340772374, 'score': 2.3874714981598153}, {'value': 19.792766405925526, 'score': 2.4054184284935376}, {'value': 18.850714007503356, 'score': 2.3611793793739784}, {'value': 13.4876522644291, 'score': 2.394981119426695}, {'value': 18.3757399513129, 'score': 2.383167673868737}, {'value': 11.13569348571796, 'score': 2.373552517081696}]"
0,"[{'value': 12.283513517790102, 'score': 2.411236112378285}, {'value': 14.430942688822858, 'score': 2.411225966334147}, {'value': 19.76349219281683, 'score': 2.366972512424403}, {'value': 9.334510870067069, 'score': 2.4073582655799197}, {'value': 16.093076340772374, 'score': 2.3874714981598153}, {'value': 19.792766405925526, 'score': 2.4054184284935376}, {'value': 18.850714007503356, 'score': 2.3611793793739784}, {'value': 13.4876522644291, 'score': 2.394981119426695}, {'value': 18.3757399513129, 'score': 2.383167673868737}, {'value': 11.13569348571796, 'score': 2.373552517081696}]"
