0,"[{'value': 5.643958589168444, 'score': 2.4408172621562487}, {'value': 15.268423477332888, 'score': 2.4818684820513353}, {'value': 6.163632137731464, 'score': 2.476777951499413}, {'value': 16.238657347569838, 'score': 2.3880364547602375}, {'value': 13.282264152619371, 'score': 2.397249247639758}, {'value': 4.792149818622144, 'score': 2.4661382686423132}, {'value': 16.87085712837192, 'score': 2.3986664525466397}, {'value': 7.818124914676071, 'score': 2.3872838573002664}, {'value': 8.199773168350427, 'score': 2.4407972064328733}, {'value': 13.283117513712178, 'score': 2.3850932697346883}]"
0,"[{'value': 5.643958589168444, 'score': 2.4408172621562487}, {'value': 12.506991221142005, 'score': 2.4818684820513353}, {'value': 6.163632137731464, 'score': 2.476777951499413}, {'value': 16.238657347569838, 'score': 2.3880364547602375}, {'value': 13.282264152619371, 'score': 2.397249247639758}, {'value': 4.792149818622144, 'score': 2.4661382686423132}, {'value': 16.87085712837192, 'score': 2.3986664525466397}, {'value': 7.818124914676071, 'score': 2.3872838573002664}, {'value': 8.199773168350427, 'score': 2.4407972064328733}, {'value': 13.283117513712178, 'score': 2.3850932697346883}]"
0,"[{'value': 5.643958589168444, 'score': 2.4408172621562487}, {'value': 12.506991221142005, 'score': 2.4818684820513353}, {'value': 6.695360129300897, 'score': 2.476777951499413}, {'value': 16.238657347569838, 'score': 2.3880364547602375}, {'value': 13.282264152619371, 'score': 2.397249247639758}, {'value': 4.792149818622144, 'score': 2.4661382686423132}, {'value': 16.87085712837192, 'score': 2.3986664525466397}, {'value': 7.818124914676071, 'score': 2.3872838573002664}, {'value': 8.199773168350427, 'score': 2.4407972064328733}, {'value': 13.283117513712178, 'score': 2.3850932697346883}]"
0,"[{'value': 5.643958589168444, 'score': 2.4408172621562487}, {'value': 12.506991221142005, 'score': 2.4818684820513353}, {'value': 6.695360129300897, 'score': 2.476777951499413}, {'value': 16.238657347569838, 'score': 2.3880364547602375}, {'value': 13.282264152619371, 'score': 2.397249247639758}, {'value': 4.792149818622144, 'score': 2.4661382686423132}, {'value': 16.87085712837192, 'score': 2.3986664525466397}, {'value': 7.818124914676071, 'score': 2.3872838573002664}, {'value': 8.199773168350427, 'score': 2.4407972064328733}, {'value': 13.283117513712178, 'score': 2.3850932697346883}]"
0,"[{'value': 5.643958589168444, 'score': 2.4408172621562487}, {'value': 12.506991221142005, 'score': 2.4818684820513353}, {'value': 6.695360129300897, 'score': 2.476777951499413}, {'value': 16.238657347569838, 'score': 2.3880364547602375}, {'value': 13.282264152619371, 'score': 2.397249247639758}, {'value': 4.792149818622144, 'score': 2.4661382686423132}, {'value': 16.87085712837192, 'score': 2.3986664525466397}, {'value': 7.818124914676071, 'score': 2.3872838573002664}, {'value': 8.199773168350427, 'score': 2.4407972064328733}, {'value': 13.283117513712178, 'score': 2.3850932697346883}]"
0,"[{'value': 5.643958589168444, 'score': 2.4408172621562487}, {'value': 12.506991221142005, 'score': 2.4818684820513353}, {'value': 6.695360129300897, 'score': 2.476777951499413}, {'value': 16.238657347569838, 'score': 2.3880364547602375}, {'value': 13.282264152619371, 'score': 2.397249247639758}, {'value': 6.687800418768069, 'score': 2.4661382686423132}, {'value': 16.87085712837192, 'score': 2.3986664525466397}, {'value': 7.818124914676071, 'score': 2.3872838573002664}, {'value': 8.199773168350427, 'score': 2.4407972064328733}, {'value': 13.283117513712178, 'score': 2.3850932697346883}]"
0,"[{'value': 5.643958589168444, 'score': 2.4408172621562487}, {'value': 12.506991221142005, 'score': 2.4818684820513353}, {'value': 6.695360129300897, 'score': 2.476777951499413}, {'value': 16.238657347569838, 'score': 2.3880364547602375}, {'value': 13.282264152619371, 'score': 2.397249247639758}, {'value': 6.687800418768069, 'score': 2.4661382686423132}, {'value': 16.87085712837192, 'score': 2.3986664525466397}, {'value': 7.818124914676071, 'score': 2.3872838573002664}, {'value': 8.199773168350427, 'score': 2.4407972064328733}, {'value': 13.283117513712178, 'score': 2.3850932697346883}]"
0,"[{'value': 5.643958589168444, 'score': 2.4408172621562487}, {'value': 12.506991221142005, 'score': 2.4818684820513353}, {'value': 6.695360129300897, 'score': 2.476777951499413}, {'value': 16.238657347569838, 'score': 2.3880364547602375}, {'value': 13.282264152619371, 'score': 2.397249247639758}, {'value': 6.687800418768069, 'score': 2.4661382686423132}, {'value': 16.87085712837192, 'score': 2.3986664525466397}, {'value': 7.818124914676071, 'score': 2.3872838573002664}, {'value': 8.199773168350427, 'score': 2.4407972064328733}, {'value': 13.283117513712178, 'score': 2.3850932697346883}]"
0,"[{'value': 5.643958589168444, 'score': 2.4408172621562487}, {'value': 12.506991221142005, 'score': 2.4818684820513353}, {'value': 6.695360129300897, 'score': 2.476777951499413}, {'value': 16.238657347569838, 'score': 2.3880364547602375}, {'value': 13.282264152619371, 'score': 2.397249247639758}, {'value': 6.687800418768069, 'score': 2.4661382686423132}, {'value': 16.87085712837192, 'score': 2.3986664525466397}, {'value': 7.818124914676071, 'score': 2.3872838573002664}, {'value': 8.199773168350427, 'score': 2.4407972064328733}, {'value': 13.283117513712178, 'score': 2.3850932697346883}]"
0,"[{'value': 5.643958589168444, 'score': 2.4408172621562487}, {'value': 12.506991221142005, 'score': 2.4818684820513353}, {'value': 6.695360129300897, 'score': 2.476777951499413}, {'value': 16.238657347569838, 'score': 2.3880364547602375}, {'value': 13.282264152619371, 'score': 2.397249247639758}, {'value': 6.687800418768069, 'score': 2.4661382686423132}, {'value': 16.87085712837192, 'score': 2.3986664525466397}, {'value': 7.818124914676071, 'score': 2.3872838573002664}, {'value': 8.199773168350427, 'score': 2.4407972064328733}, {'value': 13.283117513712178, 'score': 2.3850932697346883}]"
