0,"[{'value': 15.061102456355574, 'score': 2.5463458858206254}, {'value': 2.6217229136193687, 'score': 2.5203874591338833}, {'value': 10.187208783655933, 'score': 2.534230930462086}, {'value': 2.322364481365229, 'score': 2.5576680927775737}, {'value': 16.21700159677761, 'score': 2.5333574392826352}, {'value': 6.04755984366035, 'score': 2.5342994688697376}, {'value': 14.04708063275132, 'score': 2.5334936315928607}, {'value': 19.792481737330824, 'score': 2.5210579463387948}, {'value': 8.449637360619741, 'score': 2.524607545853587}, {'value': 11.768807774561274, 'score': 2.5488909249597658}]"
0,"[{'value': 15.061102456355574, 'score': 2.5463458858206254}, {'value': 2.6217229136193687, 'score': 2.5203874591338833}, {'value': 10.187208783655933, 'score': 2.534230930462086}, {'value': 2.322364481365229, 'score': 2.5576680927775737}, {'value': 16.21700159677761, 'score': 2.5333574392826352}, {'value': 6.04755984366035, 'score': 2.5342994688697376}, {'value': 14.04708063275132, 'score': 2.5334936315928607}, {'value': 19.792481737330824, 'score': 2.5210579463387948}, {'value': 8.449637360619741, 'score': 2.524607545853587}, {'value': 11.768807774561274, 'score': 2.5488909249597658}]"
0,"[{'value': 15.061102456355574, 'score': 2.5463458858206254}, {'value': 2.6217229136193687, 'score': 2.5203874591338833}, {'value': 10.187208783655933, 'score': 2.534230930462086}, {'value': 2.322364481365229, 'score': 2.5576680927775737}, {'value': 16.21700159677761, 'score': 2.5333574392826352}, {'value': 6.04755984366035, 'score': 2.5342994688697376}, {'value': 14.04708063275132, 'score': 2.5334936315928607}, {'value': 19.792481737330824, 'score': 2.5210579463387948}, {'value': 8.449637360619741, 'score': 2.524607545853587}, {'value': 11.768807774561274, 'score': 2.5488909249597658}]"
0,"[{'value': 15.061102456355574, 'score': 2.5463458858206254}, {'value': 2.6217229136193687, 'score': 2.5203874591338833}, {'value': 10.187208783655933, 'score': 2.534230930462086}, {'value': 5.836409791763294, 'score': 2.5576680927775737}, {'value': 16.21700159677761, 'score': 2.5333574392826352}, {'value': 6.04755984366035, 'score': 2.5342994688697376}, {'value': 14.04708063275132, 'score': 2.5334936315928607}, {'value': 19.792481737330824, 'score': 2.5210579463387948}, {'value': 8.449637360619741, 'score': 2.524607545853587}, {'value': 11.768807774561274, 'score': 2.5488909249597658}]"
0,"[{'value': 15.061102456355574, 'score': 2.5463458858206254}, {'value': 2.6217229136193687, 'score': 2.5203874591338833}, {'value': 10.187208783655933, 'score': 2.534230930462086}, {'value': 5.836409791763294, 'score': 2.5576680927775737}, {'value': 16.21700159677761, 'score': 2.5333574392826352}, {'value': 6.04755984366035, 'score': 2.5342994688697376}, {'value': 14.04708063275132, 'score': 2.5334936315928607}, {'value': 19.792481737330824, 'score': 2.5210579463387948}, {'value': 8.449637360619741, 'score': 2.524607545853587}, {'value': 11.768807774561274, 'score': 2.5488909249597658}]"
0,"[{'value': 15.061102456355574, 'score': 2.5463458858206254}, {'value': 2.6217229136193687, 'score': 2.5203874591338833}, {'value': 10.187208783655933, 'score': 2.534230930462086}, {'value': 5.836409791763294, 'score': 2.5576680927775737}, {'value': 16.21700159677761, 'score': 2.5333574392826352}, {'value': 6.04755984366035, 'score': 2.5342994688697376}, {'value': 14.04708063275132, 'score': 2.5334936315928607}, {'value': 19.792481737330824, 'score': 2.5210579463387948}, {'value': 8.449637360619741, 'score': 2.524607545853587}, {'value': 11.768807774561274, 'score': 2.5488909249597658}]"
0,"[{'value': 15.061102456355574, 'score': 2.5463458858206254}, {'value': 2.6217229136193687, 'score': 2.5203874591338833}, {'value': 10.187208783655933, 'score': 2.534230930462086}, {'value': 5.836409791763294, 'score': 2.5576680927775737}, {'value': 16.21700159677761, 'score': 2.5333574392826352}, {'value': 6.04755984366035, 'score': 2.5342994688697376}, {'value': 14.04708063275132, 'score': 2.5334936315928607}, {'value': 19.792481737330824, 'score': 2.5210579463387948}, {'value': 8.449637360619741, 'score': 2.524607545853587}, {'value': 11.768807774561274, 'score': 2.5488909249597658}]"
0,"[{'value': 15.061102456355574, 'score': 2.5463458858206254}, {'value': 2.6217229136193687, 'score': 2.5203874591338833}, {'value': 10.187208783655933, 'score': 2.534230930462086}, {'value': 5.836409791763294, 'score': 2.5576680927775737}, {'value': 16.21700159677761, 'score': 2.5333574392826352}, {'value': 6.04755984366035, 'score': 2.5342994688697376}, {'value': 14.04708063275132, 'score': 2.5334936315928607}, {'value': 19.792481737330824, 'score': 2.5210579463387948}, {'value': 8.449637360619741, 'score': 2.524607545853587}, {'value': 11.768807774561274, 'score': 2.5488909249597658}]"
0,"[{'value': 15.061102456355574, 'score': 2.5463458858206254}, {'value': 2.6217229136193687, 'score': 2.5203874591338833}, {'value': 10.187208783655933, 'score': 2.534230930462086}, {'value': 5.836409791763294, 'score': 2.5576680927775737}, {'value': 16.21700159677761, 'score': 2.5333574392826352}, {'value': 6.04755984366035, 'score': 2.5342994688697376}, {'value': 14.04708063275132, 'score': 2.5334936315928607}, {'value': 19.792481737330824, 'score': 2.5210579463387948}, {'value': 8.449637360619741, 'score': 2.524607545853587}, {'value': 11.768807774561274, 'score': 2.5488909249597658}]"
0,"[{'value': 15.061102456355574, 'score': 2.5463458858206254}, {'value': 2.6217229136193687, 'score': 2.5203874591338833}, {'value': 10.187208783655933, 'score': 2.534230930462086}, {'value': 5.836409791763294, 'score': 2.5576680927775737}, {'value': 16.21700159677761, 'score': 2.5333574392826352}, {'value': 6.04755984366035, 'score': 2.5342994688697376}, {'value': 14.04708063275132, 'score': 2.5334936315928607}, {'value': 19.792481737330824, 'score': 2.5210579463387948}, {'value': 8.449637360619741, 'score': 2.524607545853587}, {'value': 15.722903977568931, 'score': 2.5488909249597658}]"
0,"[{'value': 15.061102456355574, 'score': 2.5203874591338833}, {'value': 2.6217229136193687, 'score': 2.524607545853587}, {'value': 10.187208783655933, 'score': 2.5334936315928607}, {'value': 5.836409791763294, 'score': 2.5210579463387948}, {'value': 16.21700159677761, 'score': 2.533783305041334}, {'value': 6.04755984366035, 'score': 2.5333574392826352}, {'value': 14.04708063275132, 'score': 2.5488909249597658}, {'value': 19.792481737330824, 'score': 2.5463458858206254}, {'value': 8.449637360619741, 'score': 2.5342994688697376}, {'value': 15.722903977568931, 'score': 2.519960257815967}]"
0,"[{'value': 15.061102456355574, 'score': 2.5203874591338833}, {'value': 2.6217229136193687, 'score': 2.524607545853587}, {'value': 10.187208783655933, 'score': 2.5334936315928607}, {'value': 5.836409791763294, 'score': 2.5210579463387948}, {'value': 16.21700159677761, 'score': 2.533783305041334}, {'value': 6.04755984366035, 'score': 2.5333574392826352}, {'value': 14.04708063275132, 'score': 2.5488909249597658}, {'value': 19.792481737330824, 'score': 2.5463458858206254}, {'value': 8.449637360619741, 'score': 2.5342994688697376}, {'value': 15.722903977568931, 'score': 2.519960257815967}]"
