0,"[{'value': 19.3529177358528, 'score': 2.8843939543242376}, {'value': 2.906823806975133, 'score': 2.689663413802224}, {'value': 3.8145319518103262, 'score': 2.901696105218986}, {'value': 17.645470807491844, 'score': 2.8451951129740376}, {'value': 8.620323446768182, 'score': 2.779261165645722}, {'value': 7.488793604186602, 'score': 2.754925546867643}, {'value': 12.092586122406459, 'score': 2.7711361338143865}, {'value': 14.222968672620265, 'score': 2.6892455361176872}, {'value': 13.308886609896845, 'score': 2.852256561136762}, {'value': 9.303563841514885, 'score': 2.824514804843632}]"
0,"[{'value': 19.3529177358528, 'score': 2.8843939543242376}, {'value': 2.906823806975133, 'score': 2.689663413802224}, {'value': 3.8145319518103262, 'score': 2.901696105218986}, {'value': 17.645470807491844, 'score': 2.8451951129740376}, {'value': 8.620323446768182, 'score': 2.779261165645722}, {'value': 7.488793604186602, 'score': 2.754925546867643}, {'value': 12.092586122406459, 'score': 2.7711361338143865}, {'value': 14.222968672620265, 'score': 2.6892455361176872}, {'value': 13.308886609896845, 'score': 2.852256561136762}, {'value': 9.303563841514885, 'score': 2.824514804843632}]"
0,"[{'value': 19.3529177358528, 'score': 2.8843939543242376}, {'value': 2.906823806975133, 'score': 2.689663413802224}, {'value': 6.25396965734425, 'score': 2.901696105218986}, {'value': 17.645470807491844, 'score': 2.8451951129740376}, {'value': 8.620323446768182, 'score': 2.779261165645722}, {'value': 7.488793604186602, 'score': 2.754925546867643}, {'value': 12.092586122406459, 'score': 2.7711361338143865}, {'value': 14.222968672620265, 'score': 2.6892455361176872}, {'value': 13.308886609896845, 'score': 2.852256561136762}, {'value': 9.303563841514885, 'score': 2.824514804843632}]"
0,"[{'value': 19.3529177358528, 'score': 2.8843939543242376}, {'value': 2.906823806975133, 'score': 2.689663413802224}, {'value': 6.25396965734425, 'score': 2.901696105218986}, {'value': 17.645470807491844, 'score': 2.8451951129740376}, {'value': 8.620323446768182, 'score': 2.779261165645722}, {'value': 7.488793604186602, 'score': 2.754925546867643}, {'value': 12.092586122406459, 'score': 2.7711361338143865}, {'value': 14.222968672620265, 'score': 2.6892455361176872}, {'value': 13.308886609896845, 'score': 2.852256561136762}, {'value': 9.303563841514885, 'score': 2.824514804843632}]"
0,"[{'value': 19.3529177358528, 'score': 2.8843939543242376}, {'value': 2.906823806975133, 'score': 2.689663413802224}, {'value': 6.25396965734425, 'score': 2.901696105218986}, {'value': 17.645470807491844, 'score': 2.8451951129740376}, {'value': 8.620323446768182, 'score': 2.779261165645722}, {'value': 7.488793604186602, 'score': 2.754925546867643}, {'value': 12.092586122406459, 'score': 2.7711361338143865}, {'value': 14.222968672620265, 'score': 2.6892455361176872}, {'value': 13.308886609896845, 'score': 2.852256561136762}, {'value': 9.303563841514885, 'score': 2.824514804843632}]"
0,"[{'value': 19.3529177358528, 'score': 2.8843939543242376}, {'value': 2.906823806975133, 'score': 2.689663413802224}, {'value': 6.25396965734425, 'score': 2.901696105218986}, {'value': 17.645470807491844, 'score': 2.8451951129740376}, {'value': 8.620323446768182, 'score': 2.779261165645722}, {'value': 7.488793604186602, 'score': 2.754925546867643}, {'value': 12.092586122406459, 'score': 2.7711361338143865}, {'value': 14.222968672620265, 'score': 2.6892455361176872}, {'value': 13.308886609896845, 'score': 2.852256561136762}, {'value': 9.303563841514885, 'score': 2.824514804843632}]"
0,"[{'value': 19.3529177358528, 'score': 2.8843939543242376}, {'value': 2.906823806975133, 'score': 2.689663413802224}, {'value': 6.25396965734425, 'score': 2.901696105218986}, {'value': 17.645470807491844, 'score': 2.8451951129740376}, {'value': 8.620323446768182, 'score': 2.779261165645722}, {'value': 7.488793604186602, 'score': 2.754925546867643}, {'value': 12.092586122406459, 'score': 2.7711361338143865}, {'value': 14.222968672620265, 'score': 2.6892455361176872}, {'value': 13.308886609896845, 'score': 2.852256561136762}, {'value': 9.303563841514885, 'score': 2.824514804843632}]"
0,"[{'value': 19.3529177358528, 'score': 2.8843939543242376}, {'value': 2.906823806975133, 'score': 2.689663413802224}, {'value': 6.25396965734425, 'score': 2.901696105218986}, {'value': 17.645470807491844, 'score': 2.8451951129740376}, {'value': 8.620323446768182, 'score': 2.779261165645722}, {'value': 7.488793604186602, 'score': 2.754925546867643}, {'value': 12.092586122406459, 'score': 2.7711361338143865}, {'value': 14.222968672620265, 'score': 2.6892455361176872}, {'value': 13.308886609896845, 'score': 2.852256561136762}, {'value': 9.303563841514885, 'score': 2.824514804843632}]"
0,"[{'value': 19.3529177358528, 'score': 2.8843939543242376}, {'value': 2.906823806975133, 'score': 2.689663413802224}, {'value': 6.25396965734425, 'score': 2.901696105218986}, {'value': 17.645470807491844, 'score': 2.8451951129740376}, {'value': 8.620323446768182, 'score': 2.779261165645722}, {'value': 7.488793604186602, 'score': 2.754925546867643}, {'value': 12.092586122406459, 'score': 2.7711361338143865}, {'value': 14.222968672620265, 'score': 2.6892455361176872}, {'value': 13.308886609896845, 'score': 2.852256561136762}, {'value': 9.303563841514885, 'score': 2.824514804843632}]"
0,"[{'value': 19.3529177358528, 'score': 2.8843939543242376}, {'value': 2.906823806975133, 'score': 2.689663413802224}, {'value': 6.25396965734425, 'score': 2.901696105218986}, {'value': 17.645470807491844, 'score': 2.8451951129740376}, {'value': 8.620323446768182, 'score': 2.779261165645722}, {'value': 7.488793604186602, 'score': 2.754925546867643}, {'value': 12.092586122406459, 'score': 2.7711361338143865}, {'value': 14.222968672620265, 'score': 2.6892455361176872}, {'value': 13.308886609896845, 'score': 2.852256561136762}, {'value': 9.303563841514885, 'score': 2.824514804843632}]"
