0,"[{'value': 19.495059764542148, 'score': 2.603981677713133}, {'value': 19.21803354974791, 'score': 2.539584319292488}, {'value': 3.4386030925437563, 'score': 2.5108315682043685}, {'value': 12.333333858341819, 'score': 2.598571447097987}, {'value': 2.8565275865449893, 'score': 2.5276669011806456}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.4933850623613076}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.509124393263357}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 19.495059764542148, 'score': 2.603981677713133}, {'value': 19.21803354974791, 'score': 2.539584319292488}, {'value': 3.4386030925437563, 'score': 2.5108315682043685}, {'value': 12.333333858341819, 'score': 2.598571447097987}, {'value': 2.8565275865449893, 'score': 2.5276669011806456}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.4933850623613076}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.509124393263357}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 19.495059764542148, 'score': 2.603981677713133}, {'value': 19.21803354974791, 'score': 2.539584319292488}, {'value': 3.4386030925437563, 'score': 2.5108315682043685}, {'value': 12.333333858341819, 'score': 2.598571447097987}, {'value': 2.8565275865449893, 'score': 2.5276669011806456}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.4933850623613076}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.509124393263357}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 19.495059764542148, 'score': 2.603981677713133}, {'value': 19.21803354974791, 'score': 2.539584319292488}, {'value': 3.4386030925437563, 'score': 2.5108315682043685}, {'value': 12.333333858341819, 'score': 2.598571447097987}, {'value': 2.8565275865449893, 'score': 2.5276669011806456}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.4933850623613076}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.509124393263357}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 19.495059764542148, 'score': 2.603981677713133}, {'value': 19.21803354974791, 'score': 2.539584319292488}, {'value': 3.4386030925437563, 'score': 2.5108315682043685}, {'value': 12.333333858341819, 'score': 2.598571447097987}, {'value': 2.8565275865449893, 'score': 2.5276669011806456}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.4933850623613076}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.509124393263357}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 19.495059764542148, 'score': 2.603981677713133}, {'value': 19.21803354974791, 'score': 2.539584319292488}, {'value': 3.4386030925437563, 'score': 2.5108315682043685}, {'value': 12.333333858341819, 'score': 2.598571447097987}, {'value': 2.8565275865449893, 'score': 2.5276669011806456}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.4933850623613076}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.509124393263357}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 19.495059764542148, 'score': 2.603981677713133}, {'value': 19.21803354974791, 'score': 2.539584319292488}, {'value': 3.4386030925437563, 'score': 2.5108315682043685}, {'value': 12.333333858341819, 'score': 2.598571447097987}, {'value': 2.8565275865449893, 'score': 2.5276669011806456}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.4933850623613076}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.509124393263357}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 19.495059764542148, 'score': 2.603981677713133}, {'value': 19.21803354974791, 'score': 2.539584319292488}, {'value': 3.4386030925437563, 'score': 2.5108315682043685}, {'value': 12.333333858341819, 'score': 2.598571447097987}, {'value': 2.8565275865449893, 'score': 2.5276669011806456}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.4933850623613076}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.509124393263357}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 19.495059764542148, 'score': 2.603981677713133}, {'value': 19.21803354974791, 'score': 2.539584319292488}, {'value': 3.4386030925437563, 'score': 2.5108315682043685}, {'value': 12.333333858341819, 'score': 2.598571447097987}, {'value': 2.8565275865449893, 'score': 2.5276669011806456}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.4933850623613076}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.509124393263357}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 19.495059764542148, 'score': 2.603981677713133}, {'value': 19.21803354974791, 'score': 2.539584319292488}, {'value': 3.4386030925437563, 'score': 2.5108315682043685}, {'value': 12.333333858341819, 'score': 2.598571447097987}, {'value': 2.8565275865449893, 'score': 2.5276669011806456}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.4933850623613076}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.509124393263357}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 20.268246067869292, 'score': 2.598571447097987}, {'value': 19.21803354974791, 'score': 2.5276669011806456}, {'value': 3.4386030925437563, 'score': 2.539584319292488}, {'value': 12.333333858341819, 'score': 2.4933850623613076}, {'value': 2.8565275865449893, 'score': 2.5108315682043685}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.509124393263357}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.603981677713133}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 20.268246067869292, 'score': 2.598571447097987}, {'value': 19.21803354974791, 'score': 2.5276669011806456}, {'value': 3.4386030925437563, 'score': 2.539584319292488}, {'value': 12.333333858341819, 'score': 2.4933850623613076}, {'value': 2.8565275865449893, 'score': 2.5108315682043685}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.509124393263357}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.603981677713133}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 20.268246067869292, 'score': 2.598571447097987}, {'value': 19.21803354974791, 'score': 2.5276669011806456}, {'value': 5.7970004101269765, 'score': 2.539584319292488}, {'value': 12.333333858341819, 'score': 2.4933850623613076}, {'value': 2.8565275865449893, 'score': 2.5108315682043685}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.509124393263357}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.603981677713133}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 20.268246067869292, 'score': 2.598571447097987}, {'value': 19.21803354974791, 'score': 2.5276669011806456}, {'value': 5.7970004101269765, 'score': 2.539584319292488}, {'value': 12.333333858341819, 'score': 2.4933850623613076}, {'value': 2.8565275865449893, 'score': 2.5108315682043685}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.509124393263357}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.603981677713133}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 20.268246067869292, 'score': 2.598571447097987}, {'value': 19.21803354974791, 'score': 2.5276669011806456}, {'value': 5.7970004101269765, 'score': 2.539584319292488}, {'value': 12.333333858341819, 'score': 2.4933850623613076}, {'value': 2.8565275865449893, 'score': 2.5108315682043685}, {'value': 2.1582962070333114, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.509124393263357}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.603981677713133}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 20.268246067869292, 'score': 2.598571447097987}, {'value': 19.21803354974791, 'score': 2.5276669011806456}, {'value': 5.7970004101269765, 'score': 2.539584319292488}, {'value': 12.333333858341819, 'score': 2.4933850623613076}, {'value': 2.8565275865449893, 'score': 2.5108315682043685}, {'value': 4.1373159986599335, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.509124393263357}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.603981677713133}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 20.268246067869292, 'score': 2.598571447097987}, {'value': 19.21803354974791, 'score': 2.5276669011806456}, {'value': 5.7970004101269765, 'score': 2.539584319292488}, {'value': 12.333333858341819, 'score': 2.4933850623613076}, {'value': 2.8565275865449893, 'score': 2.5108315682043685}, {'value': 4.1373159986599335, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.509124393263357}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.603981677713133}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 20.268246067869292, 'score': 2.598571447097987}, {'value': 19.21803354974791, 'score': 2.5276669011806456}, {'value': 5.7970004101269765, 'score': 2.539584319292488}, {'value': 12.333333858341819, 'score': 2.4933850623613076}, {'value': 2.8565275865449893, 'score': 2.5108315682043685}, {'value': 4.1373159986599335, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.509124393263357}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 14.407589711442615, 'score': 2.603981677713133}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 20.268246067869292, 'score': 2.598571447097987}, {'value': 19.21803354974791, 'score': 2.5276669011806456}, {'value': 5.7970004101269765, 'score': 2.539584319292488}, {'value': 12.333333858341819, 'score': 2.4933850623613076}, {'value': 2.8565275865449893, 'score': 2.5108315682043685}, {'value': 4.1373159986599335, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.509124393263357}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 19.274287726008293, 'score': 2.603981677713133}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
0,"[{'value': 20.268246067869292, 'score': 2.598571447097987}, {'value': 19.21803354974791, 'score': 2.5276669011806456}, {'value': 5.7970004101269765, 'score': 2.539584319292488}, {'value': 12.333333858341819, 'score': 2.4933850623613076}, {'value': 2.8565275865449893, 'score': 2.5108315682043685}, {'value': 4.1373159986599335, 'score': 2.5459504373856383}, {'value': 2.8270919744222525, 'score': 2.509124393263357}, {'value': 8.22944068735089, 'score': 2.49733057938688}, {'value': 19.274287726008293, 'score': 2.603981677713133}, {'value': 10.344801841411304, 'score': 2.5145930864406827}]"
