0,"[{'value': 17.781730100563447, 'score': 2.4028246175017487}, {'value': 19.209268402172476, 'score': None}, {'value': 12.70978551527456, 'score': None}, {'value': 7.274722679781219, 'score': None}, {'value': 0.2992789090434078, 'score': None}, {'value': 5.8852263166208685, 'score': None}, {'value': 4.732558624229563, 'score': None}, {'value': 6.474801277388549, 'score': None}, {'value': 19.92437653054033, 'score': None}, {'value': 7.095038650280618, 'score': None}]"
0,"[{'value': 17.781730100563447, 'score': 2.4058689129397552}, {'value': 18.810526994991523, 'score': 2.407661585097361}, {'value': 12.70978551527456, 'score': None}, {'value': 7.274722679781219, 'score': None}, {'value': 0.2992789090434078, 'score': None}, {'value': 5.8852263166208685, 'score': None}, {'value': 4.732558624229563, 'score': None}, {'value': 6.474801277388549, 'score': None}, {'value': 19.92437653054033, 'score': None}, {'value': 7.095038650280618, 'score': None}]"
0,"[{'value': 14.860215045782901, 'score': 2.404967163093419}, {'value': 18.810526994991523, 'score': 2.407661585097361}, {'value': 12.70978551527456, 'score': 2.395159341803434}, {'value': 7.274722679781219, 'score': None}, {'value': 0.2992789090434078, 'score': None}, {'value': 5.8852263166208685, 'score': None}, {'value': 4.732558624229563, 'score': None}, {'value': 6.474801277388549, 'score': None}, {'value': 19.92437653054033, 'score': None}, {'value': 7.095038650280618, 'score': None}]"
0,"[{'value': 11.593515537569944, 'score': 2.3993945717165444}, {'value': 18.810526994991523, 'score': 2.407661585097361}, {'value': 12.70978551527456, 'score': 2.395159341803434}, {'value': 7.274722679781219, 'score': 2.3915350392647974}, {'value': 0.2992789090434078, 'score': None}, {'value': 5.8852263166208685, 'score': None}, {'value': 4.732558624229563, 'score': None}, {'value': 6.474801277388549, 'score': None}, {'value': 19.92437653054033, 'score': None}, {'value': 7.095038650280618, 'score': None}]"
0,"[{'value': 11.593515537569944, 'score': 2.3944606954645122}, {'value': 18.810526994991523, 'score': 2.407661585097361}, {'value': 12.70978551527456, 'score': 2.395159341803434}, {'value': 7.274722679781219, 'score': 2.3915350392647974}, {'value': 4.453352284493539, 'score': 2.6514528767216388}, {'value': 5.8852263166208685, 'score': None}, {'value': 4.732558624229563, 'score': None}, {'value': 6.474801277388549, 'score': None}, {'value': 19.92437653054033, 'score': None}, {'value': 7.095038650280618, 'score': None}]"
0,"[{'value': 8.472606787546772, 'score': 2.3954089768405034}, {'value': 18.810526994991523, 'score': 2.407661585097361}, {'value': 12.70978551527456, 'score': 2.395159341803434}, {'value': 7.274722679781219, 'score': 2.3915350392647974}, {'value': 4.453352284493539, 'score': 2.6514528767216388}, {'value': 5.8852263166208685, 'score': 2.3932448064877416}, {'value': 4.732558624229563, 'score': None}, {'value': 6.474801277388549, 'score': None}, {'value': 19.92437653054033, 'score': None}, {'value': 7.095038650280618, 'score': None}]"
0,"[{'value': 8.472606787546772, 'score': 2.38937545532211}, {'value': 18.810526994991523, 'score': 2.407661585097361}, {'value': 12.70978551527456, 'score': 2.395159341803434}, {'value': 7.274722679781219, 'score': 2.3915350392647974}, {'value': 4.453352284493539, 'score': 2.6514528767216388}, {'value': 5.8852263166208685, 'score': 2.3932448064877416}, {'value': 8.984391784359826, 'score': 2.3980553928681645}, {'value': 6.474801277388549, 'score': None}, {'value': 19.92437653054033, 'score': None}, {'value': 7.095038650280618, 'score': None}]"
0,"[{'value': 8.472606787546772, 'score': 2.3904194361857023}, {'value': 18.810526994991523, 'score': 2.407661585097361}, {'value': 12.70978551527456, 'score': 2.395159341803434}, {'value': 7.274722679781219, 'score': 2.3915350392647974}, {'value': 4.453352284493539, 'score': 2.6514528767216388}, {'value': 5.8852263166208685, 'score': 2.3932448064877416}, {'value': 8.984391784359826, 'score': 2.3980553928681645}, {'value': 9.394440118313321, 'score': 2.3912691379496236}, {'value': 19.92437653054033, 'score': None}, {'value': 7.095038650280618, 'score': None}]"
0,"[{'value': 8.472606787546772, 'score': 2.390457178115234}, {'value': 18.810526994991523, 'score': 2.407661585097361}, {'value': 12.70978551527456, 'score': 2.395159341803434}, {'value': 7.274722679781219, 'score': 2.3915350392647974}, {'value': 4.453352284493539, 'score': 2.6514528767216388}, {'value': 5.8852263166208685, 'score': 2.3932448064877416}, {'value': 8.984391784359826, 'score': 2.3980553928681645}, {'value': 9.394440118313321, 'score': 2.3912691379496236}, {'value': 17.838875729794, 'score': 2.410431857998743}, {'value': 7.095038650280618, 'score': None}]"
0,"[{'value': 8.12093419159978, 'score': 2.388981325019765}, {'value': 18.810526994991523, 'score': 2.407661585097361}, {'value': 12.70978551527456, 'score': 2.395159341803434}, {'value': 7.274722679781219, 'score': 2.3915350392647974}, {'value': 4.453352284493539, 'score': 2.6514528767216388}, {'value': 5.8852263166208685, 'score': 2.3932448064877416}, {'value': 8.984391784359826, 'score': 2.3980553928681645}, {'value': 9.394440118313321, 'score': 2.3912691379496236}, {'value': 17.838875729794, 'score': 2.410431857998743}, {'value': 7.095038650280618, 'score': 2.3887992674872387}]"
