0,"[{'value': 10.998549742698476, 'score': 2.4019497506604974}, {'value': 5.750782179413497, 'score': 2.4951887872121508}, {'value': 16.323129338707318, 'score': 2.415104138036419}, {'value': 12.653965776249553, 'score': 2.40254786198941}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 18.006260734718246, 'score': None}, {'value': 14.028121103261173, 'score': None}, {'value': 9.724124218845226, 'score': None}, {'value': 4.062744076441174, 'score': None}, {'value': 12.561520972919446, 'score': None}, {'value': 12.168490531833356, 'score': None}, {'value': 10.0, 'score': None}, {'value': 15.748725412010723, 'score': None}, {'value': 0.2379800966129908, 'score': None}]"
0,"[{'value': 10.998549742698476, 'score': 2.402683209924644}, {'value': 5.750782179413497, 'score': 2.4951887872121508}, {'value': 16.323129338707318, 'score': 2.415104138036419}, {'value': 12.653965776249553, 'score': 2.40254786198941}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 14.028121103261173, 'score': None}, {'value': 9.724124218845226, 'score': None}, {'value': 4.062744076441174, 'score': None}, {'value': 12.561520972919446, 'score': None}, {'value': 12.168490531833356, 'score': None}, {'value': 10.0, 'score': None}, {'value': 15.748725412010723, 'score': None}, {'value': 0.2379800966129908, 'score': None}]"
0,"[{'value': 10.998549742698476, 'score': 2.4031319582024113}, {'value': 5.750782179413497, 'score': 2.4951887872121508}, {'value': 16.323129338707318, 'score': 2.415104138036419}, {'value': 12.653965776249553, 'score': 2.40254786198941}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': None}, {'value': 4.062744076441174, 'score': None}, {'value': 12.561520972919446, 'score': None}, {'value': 12.168490531833356, 'score': None}, {'value': 10.0, 'score': None}, {'value': 15.748725412010723, 'score': None}, {'value': 0.2379800966129908, 'score': None}]"
0,"[{'value': 10.74465574990114, 'score': 2.4017797194112784}, {'value': 5.750782179413497, 'score': 2.4951887872121508}, {'value': 16.323129338707318, 'score': 2.415104138036419}, {'value': 12.653965776249553, 'score': 2.40254786198941}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 4.062744076441174, 'score': None}, {'value': 12.561520972919446, 'score': None}, {'value': 12.168490531833356, 'score': None}, {'value': 10.0, 'score': None}, {'value': 15.748725412010723, 'score': None}, {'value': 0.2379800966129908, 'score': None}]"
0,"[{'value': 10.74465574990114, 'score': 2.4019898568311184}, {'value': 5.750782179413497, 'score': 2.4951887872121508}, {'value': 16.323129338707318, 'score': 2.415104138036419}, {'value': 12.653965776249553, 'score': 2.40254786198941}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 12.561520972919446, 'score': None}, {'value': 12.168490531833356, 'score': None}, {'value': 10.0, 'score': None}, {'value': 15.748725412010723, 'score': None}, {'value': 0.2379800966129908, 'score': None}]"
0,"[{'value': 10.74465574990114, 'score': 2.401261557962051}, {'value': 5.750782179413497, 'score': 2.4951887872121508}, {'value': 16.323129338707318, 'score': 2.415104138036419}, {'value': 12.653965776249553, 'score': 2.40254786198941}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 11.80365137747244, 'score': 2.402976139868278}, {'value': 12.168490531833356, 'score': None}, {'value': 10.0, 'score': None}, {'value': 15.748725412010723, 'score': None}, {'value': 0.2379800966129908, 'score': None}]"
0,"[{'value': 13.13991567963169, 'score': 2.4017264985505955}, {'value': 5.750782179413497, 'score': 2.4951887872121508}, {'value': 16.323129338707318, 'score': 2.415104138036419}, {'value': 12.653965776249553, 'score': 2.40254786198941}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 11.80365137747244, 'score': 2.402976139868278}, {'value': 12.168490531833356, 'score': 2.4017009759846997}, {'value': 10.0, 'score': None}, {'value': 15.748725412010723, 'score': None}, {'value': 0.2379800966129908, 'score': None}]"
0,"[{'value': 11.29479569318439, 'score': 2.4052031796527995}, {'value': 5.750782179413497, 'score': 2.4951887872121508}, {'value': 16.323129338707318, 'score': 2.415104138036419}, {'value': 12.653965776249553, 'score': 2.40254786198941}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 11.80365137747244, 'score': 2.402976139868278}, {'value': 12.168490531833356, 'score': 2.4017009759846997}, {'value': 10.0, 'score': 2.401921724392027}, {'value': 15.748725412010723, 'score': None}, {'value': 0.2379800966129908, 'score': None}]"
0,"[{'value': 11.29479569318439, 'score': 2.4012938774015007}, {'value': 5.750782179413497, 'score': 2.4951887872121508}, {'value': 16.323129338707318, 'score': 2.415104138036419}, {'value': 12.653965776249553, 'score': 2.40254786198941}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 11.80365137747244, 'score': 2.402976139868278}, {'value': 12.168490531833356, 'score': 2.4017009759846997}, {'value': 10.0, 'score': 2.401921724392027}, {'value': 13.096225319503775, 'score': 2.408763821625201}, {'value': 0.2379800966129908, 'score': None}]"
0,"[{'value': 11.29479569318439, 'score': 2.4025462657456096}, {'value': 5.750782179413497, 'score': 2.4951887872121508}, {'value': 16.323129338707318, 'score': 2.415104138036419}, {'value': 12.653965776249553, 'score': 2.40254786198941}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 11.80365137747244, 'score': 2.402976139868278}, {'value': 12.168490531833356, 'score': 2.4017009759846997}, {'value': 10.0, 'score': 2.401921724392027}, {'value': 13.096225319503775, 'score': 2.408763821625201}, {'value': 4.494031784027046, 'score': 2.669845472950122}]"
0,"[{'value': 11.29479569318439, 'score': 2.402613663658237}, {'value': 10.82776757231365, 'score': 2.4052125993645666}, {'value': 16.323129338707318, 'score': 2.415104138036419}, {'value': 12.653965776249553, 'score': 2.40254786198941}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 11.80365137747244, 'score': 2.402976139868278}, {'value': 12.168490531833356, 'score': 2.4017009759846997}, {'value': 10.0, 'score': 2.401921724392027}, {'value': 13.096225319503775, 'score': 2.408763821625201}, {'value': 4.494031784027046, 'score': 2.669845472950122}]"
0,"[{'value': 11.29479569318439, 'score': 2.402613663658237}, {'value': 11.82776757231365, 'score': 2.4013665099857797}, {'value': 16.323129338707318, 'score': 2.415104138036419}, {'value': 12.653965776249553, 'score': 2.40254786198941}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 11.80365137747244, 'score': 2.402976139868278}, {'value': 12.168490531833356, 'score': 2.4017009759846997}, {'value': 10.0, 'score': 2.401921724392027}, {'value': 13.096225319503775, 'score': 2.408763821625201}, {'value': 4.494031784027046, 'score': 2.669845472950122}]"
0,"[{'value': 11.29479569318439, 'score': 2.402613663658237}, {'value': 11.82776757231365, 'score': 2.4027813691628728}, {'value': 13.65029606820036, 'score': 2.4091109429578905}, {'value': 12.653965776249553, 'score': 2.40254786198941}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 11.80365137747244, 'score': 2.402976139868278}, {'value': 12.168490531833356, 'score': 2.4017009759846997}, {'value': 10.0, 'score': 2.401921724392027}, {'value': 13.096225319503775, 'score': 2.408763821625201}, {'value': 4.494031784027046, 'score': 2.669845472950122}]"
0,"[{'value': 11.29479569318439, 'score': 2.402613663658237}, {'value': 11.82776757231365, 'score': 2.4018028649756467}, {'value': 13.65029606820036, 'score': 2.4091109429578905}, {'value': 12.83338802541324, 'score': 2.4037919872147127}, {'value': 8.027087465211375, 'score': 2.4016657718839385}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 11.80365137747244, 'score': 2.402976139868278}, {'value': 12.168490531833356, 'score': 2.4017009759846997}, {'value': 10.0, 'score': 2.401921724392027}, {'value': 13.096225319503775, 'score': 2.408763821625201}, {'value': 4.494031784027046, 'score': 2.669845472950122}]"
0,"[{'value': 11.29479569318439, 'score': 2.402613663658237}, {'value': 9.538291401489644, 'score': 2.403925781789273}, {'value': 13.65029606820036, 'score': 2.4091109429578905}, {'value': 12.83338802541324, 'score': 2.4037919872147127}, {'value': 8.027087465211375, 'score': 2.4019799161251063}, {'value': 8.572054470484858, 'score': 2.4151081771247576}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 11.80365137747244, 'score': 2.402976139868278}, {'value': 12.168490531833356, 'score': 2.4017009759846997}, {'value': 10.0, 'score': 2.401921724392027}, {'value': 13.096225319503775, 'score': 2.408763821625201}, {'value': 4.494031784027046, 'score': 2.669845472950122}]"
0,"[{'value': 11.29479569318439, 'score': 2.402613663658237}, {'value': 9.538291401489644, 'score': 2.4013204439887965}, {'value': 13.65029606820036, 'score': 2.4091109429578905}, {'value': 12.83338802541324, 'score': 2.4037919872147127}, {'value': 8.027087465211375, 'score': 2.4019799161251063}, {'value': 10.529312459635005, 'score': 2.4016696196583505}, {'value': 11.823527121740323, 'score': 2.4070060036794008}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 11.80365137747244, 'score': 2.402976139868278}, {'value': 12.168490531833356, 'score': 2.4017009759846997}, {'value': 10.0, 'score': 2.401921724392027}, {'value': 13.096225319503775, 'score': 2.408763821625201}, {'value': 4.494031784027046, 'score': 2.669845472950122}]"
0,"[{'value': 11.29479569318439, 'score': 2.402613663658237}, {'value': 9.538291401489644, 'score': 2.4024303240656715}, {'value': 13.65029606820036, 'score': 2.4091109429578905}, {'value': 12.83338802541324, 'score': 2.4037919872147127}, {'value': 8.027087465211375, 'score': 2.4019799161251063}, {'value': 10.529312459635005, 'score': 2.4016696196583505}, {'value': 10.654570666023924, 'score': 2.4036161220022967}, {'value': 8.46677674872608, 'score': 2.4167216659176303}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 11.80365137747244, 'score': 2.402976139868278}, {'value': 12.168490531833356, 'score': 2.4017009759846997}, {'value': 10.0, 'score': 2.401921724392027}, {'value': 13.096225319503775, 'score': 2.408763821625201}, {'value': 4.494031784027046, 'score': 2.669845472950122}]"
0,"[{'value': 11.29479569318439, 'score': 2.402613663658237}, {'value': 9.479008920357703, 'score': 2.401508052288883}, {'value': 13.65029606820036, 'score': 2.4091109429578905}, {'value': 12.83338802541324, 'score': 2.4037919872147127}, {'value': 8.027087465211375, 'score': 2.4019799161251063}, {'value': 10.529312459635005, 'score': 2.4016696196583505}, {'value': 10.654570666023924, 'score': 2.4036161220022967}, {'value': 8.46677674872608, 'score': 2.401478090672021}, {'value': 10.712018863314594, 'score': 2.402859705913216}, {'value': 5.798484298670919, 'score': 2.5586631276259473}, {'value': 10.0, 'score': 2.4009649616353714}, {'value': 14.717786645176236, 'score': 2.414126948513757}, {'value': 12.2642338385505, 'score': 2.4058043939742673}, {'value': 9.724124218845226, 'score': 2.4015531222356064}, {'value': 9.338345127093318, 'score': 2.4105347659326632}, {'value': 11.80365137747244, 'score': 2.402976139868278}, {'value': 12.168490531833356, 'score': 2.4017009759846997}, {'value': 10.0, 'score': 2.401921724392027}, {'value': 13.096225319503775, 'score': 2.408763821625201}, {'value': 4.494031784027046, 'score': 2.669845472950122}]"
